GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 142
NumberOfClasses: 5
ClassIDsAndCounters: 
1	8
2	23
3	27
4	35
5	49
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 145
TimeSeriesData: 
287.46	-75.7679	1302.52	-149.748	308.351	1422.21
280.424	-72.9627	1303.27	-135.634	317.695	1424.35
270.37	-75.2792	1311.23	-115.852	323.748	1422.95
264.125	-76.8549	1313.49	-90.2633	326.81	1419.75
250.121	-74.6826	1316.29	-70.0499	314.685	1419.01
235.819	-74.2398	1320.73	-43.3877	307.78	1417.54
222.505	-68.8398	1317.78	-13.3935	294.026	1419.3
204.418	-63.6726	1315.49	13.4149	281.151	1420.49
184.896	-56.3793	1306.99	46.4935	271.747	1422.73
164.126	-51.0377	1300.49	66.6058	257.119	1420.84
143.027	-46.5026	1300.46	89.3541	246.826	1426.5
119.393	-40.2748	1316.8	109.337	235.116	1427.18
95.5682	-34.8568	1320.47	119.567	220.36	1434.19
76.3894	-31.5867	1331.81	131.505	211.855	1440.64
57.6125	-26.2024	1337.87	141.686	205.849	1439.27
38.9627	-17.0436	1342.28	152.174	195.246	1446.56
20.3651	-12.4209	1343.6	165.23	192.537	1450.68
6.1268	-5.99993	1349.02	180.709	186.699	1447.3
-15.3546	-0.864129	1358.72	193.571	178.363	1451.63
-48.7841	6.53588	1374.38	224.522	160.245	1457.86
-68.0917	9.783	1366.66	177.677	127.824	1424.14
-60.4574	13.8551	1347.86	157.397	140.188	1411.61
-36.6918	11.8117	1335.18	129.976	150.152	1401.19
-6.10339	9.36912	1320.86	90.3464	157.547	1393.93
15.5335	11.2477	1306.58	58.0091	165.674	1388.88
41.7115	7.66246	1297.45	28.7781	175.083	1388.4
71.5519	5.54996	1291.46	3.96075	184.142	1382.93
89.2903	5.56399	1281.62	-15.6606	187.043	1388.06
107.181	5.92377	1282.21	-30.8788	192.016	1388.25
123.233	5.97065	1279.37	-41.965	194.479	1395.52
140.8	4.36269	1278.32	-47.0065	198.964	1397.35
149.446	8.41756	1274.43	-58.0648	196.185	1400.77
162.455	9.45832	1275.44	-64.5728	196.832	1397.35
172.968	12.9005	1278.92	-77.0268	194.262	1395.67
183.303	14.0507	1279.99	-88.2025	189.465	1397.01
194.05	20.011	1283.26	-98.882	189.53	1395.52
200.248	22.7805	1290.08	-110.691	188.105	1400.8
210.439	22.7041	1290.13	-121.809	183.592	1396.12
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 59
TimeSeriesData: 
160.546	74.7738	1335.29	-79.2422	34.9378	1405.46
158.464	78.0619	1330.56	-79.5698	33.6915	1403.28
158.281	77.9049	1329.37	-87.4516	27.5189	1408.66
155.963	78.0888	1329.58	-88.5055	26.3307	1409.92
156.839	77.7561	1329.38	-88.4643	25.4569	1409.33
155.709	78.9612	1328.27	-89.8833	26.1168	1408.9
156.133	77.0116	1330.64	-86.3211	27.6178	1405.91
156.733	76.5807	1331.54	-83.6519	28.5831	1402.93
158.737	74.3815	1331.83	-80.7579	22.5878	1403.06
158.281	75.298	1331.67	-80.2613	18.1594	1403.2
