GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 3
TotalNumTrainingExamples: 111
NumberOfClasses: 3
ClassIDsAndCounters: 
1	35
2	37
3	39
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 95
TimeSeriesData: 
162.614	195.295	1244.31
143.149	214.697	1254.57
114.696	219.444	1253.72
77.3025	212.704	1240.56
36.7602	200.86	1218.02
-13.5102	155.675	1188.55
-62.5244	120.462	1158.42
-107.916	82.9811	1135.34
-142.388	34.2876	1123.68
-166.024	-7.31	1120.23
-187.118	-38.6379	1118.19
-203.899	-59.8616	1117.92
-213.726	-74.6025	1117.21
-219.266	-85.8269	1119.62
-226.272	-92.7297	1120.64
-229.177	-96.5599	1122.98
-229.041	-98.6177	1125.81
-229.621	-96.2372	1127.79
-230.914	-95.6315	1128.01
-230.334	-95.1474	1127.77
-228.809	-94.6714	1127.98
-228.208	-94.0888	1129
-227.026	-90.912	1129.3
-225.592	-90.0385	1129.15
-222.909	-87.4727	1129.92
-219.295	-84.2573	1130.18
-217.132	-78.5619	1129.87
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 52
TimeSeriesData: 
-197.105	162.036	1281.46
-197.592	158.421	1271.51
-196.416	152.707	1260.58
-195.203	146.589	1254.35
-190.85	142.572	1243.72
-182.232	135.651	1227.37
-171.916	130.28	1201.85
-151.875	113.532	1169.07
-124.775	79.7386	1135.42
-100.105	51.0103	1102.53
-73.1506	21.095	1069.36
-43.8116	-19.3838	1058.7
-20.9958	-44.091	1058.99
-1.11248	-51.0573	1046.86
16.4014	-51.1883	1044.04
36.3952	-47.1251	1046.39
56.9788	-32.5935	1052.97
78.1127	-15.9025	1066.68
96.3843	10.7883	1084.35
116.871	42.6671	1107.47
131.144	67.2297	1136.78
144.04	92.854	1166.55
150.63	114.455	1194.37
151.134	133.347	1216.93
150.923	151.569	1232.8
143.468	167.737	1244.76
129.284	184.681	1254.21
105.251	190.801	1256.25
76.0873	187.462	1250.85
39.7042	181.197	1234.75
-1.31651	167.472	1209.71
-44.2815	132.229	1183.2
-89.4585	100.284	1156.63
-125.041	68.6337	1140.84
-155.537	25.2443	1134.04
-179.319	-1.96418	1130.5
-198.329	-24.3523	1127.99
-205.766	-44.1019	1133.68
-211.478	-52.4781	1136.24
-214.544	-55.4923	1138.33
-217.225	-56.9006	1139.27
-217.744	-54.3671	1141
-217.64	-53.7251	1141.76
-217.826	-51.8187	1143.37
-217.322	-50.5967	1143.27
-217.518	-49.2286	1140.22
-214.648	-51.4101	1140.92
-214.946	-48.4724	1137.36
-211.507	-47.1402	1136.46
-207.368	-51.0332	1137.96
-206.815	-49.1077	1135.34
-205.816	-45.2508	1133.66
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 49
TimeSeriesData: 
-190.289	147.93	1273.56
-189.583	150.481	1273.67
-188.185	149.999	1272.61
-189.737	150.213	1274.37
-189.027	149.773	1273.09
-184.729	145.903	1266.89
-181.453	141.505	1257.52
-178.66	137.629	1239.81
-174.409	130.696	1217.13
-158.353	110.564	1189.85
-140.88	89.6546	1165.99
-125.248	74.8192	1140.54
-100.132	53.0166	1121.13
-80.821	46.5636	1094.99
-56.2606	37.4932	1081.73
-28.1653	25.6229	1072.66
-2.60067	24.0438	1073.47
22.4825	21.3668	1085.52
46.1372	32.2394	1098.1
68.9461	47.5519	1113.94
82.6527	71.3444	1136.06
89.5596	89.511	1158.56
87.6338	107.911	1176.52
73.9133	114.635	1191.5
55.9098	118.803	1202.34
35.7892	120.289	1204.52
7.69872	125.463	1198.83
-25.5986	126.164	1188.12
-59.1031	119.323	1179.91
-94.4769	91.2542	1170.27
-126.201	61.6041	1160.84
-153.136	32.7615	1150.98
-164.307	-4.01438	1153.99
-175.764	-23.768	1153.73
-186.543	-30.6796	1151.18
-190.295	-41.62	1152.09
-196.049	-45.4347	1149.52
-198.127	-44.532	1149.62
-198.354	-51.8776	1152.77
-201.875	-51.8343	1152.55
-205.78	-52.1593	1151.36
-203.748	-57.1542	1154.54
-202.865	-59.2254	1156.5
-202.897	-59.6222	1156.97
-203.155	-57.7149	1156.79
-202.344	-55.1874	1157.77
-202.292	-54.6738	1157.34
-200.439	-54.8084	1159
-197.886	-55.1719	1161.58
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 46
TimeSeriesData: 
-194.4	162.979	1298.88
-192.42	160.422	1298.76
-193.271	161.765	1298.33
-193.756	165.856	1294.95
-193.553	167.482	1291.51
-190.931	162.939	1284.51
-189.434	163.311	1270.58
-181.248	155.688	1245.6
-163.853	128.873	1213.5
-145.841	107.226	1174.01
-126.686	83.4055	1135.88
-97.3018	48.1802	1105.41
-67.2996	20.4175	1078.88
-37.1787	-0.550364	1058.79
-13.498	-25.9915	1053.58
5.779	-35.1237	1048.23
21.7706	-41.6292	1050.48
43.6243	-51.8356	1053.57
61.0153	-44.7836	1054.96
76.0409	-23.6496	1063.43
86.9204	-8.00028	1084.29
98.8011	18.9379	1103.19
108.802	52.5886	1127.66
116.902	86.3904	1153.19
119.855	115.509	1180.71
114.88	129.084	1204.44
107.276	142.427	1227.42
95.7206	148.305	1238.72
81.1444	148.094	1240.76
59.5891	134.806	1235.33
37.066	129.351	1225.44
12.3903	135.55	1208.07
-19.9543	123.487	1184.76
-53.4613	110.575	1169
-93.635	88.9768	1151.99
-130.744	57.413	1141.9
-160.073	25.9883	1139.84
-179.015	-12.5528	1141.64
-198.962	-34.0668	1139.68
-212	-44.0462	1140.6
-218.668	-54.0695	1143.25
-221.968	-61.0641	1147.25
-225.496	-63.218	1148.8
-226.116	-62.4369	1149.82
-225.875	-59.7878	1151.92
-222.47	-58.0745	1153.19
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 50
TimeSeriesData: 
-203.218	184.939	1335.21
-202.434	188.42	1329.7
-201.67	185.591	1326.63
-200.105	181.899	1321.77
-202.218	179.846	1318.8
-201.616	176.973	1311.09
-192.316	165.572	1293.64
-186.54	155.37	1275.8
-174.785	142.452	1245.29
-154.246	115.67	1205.47
-133.548	87.6904	1164.01
-113.244	57.9013	1129.53
-92.6072	31.965	1101.02
-64.3914	-0.211498	1082.93
-38.3414	-18.2098	1065.05
-15.1491	-30.7902	1057.34
3.90442	-28.4552	1055.26
23.2931	-21.8683	1063.36
48.3201	-12.8598	1074.71
69.4648	10.1677	1088.39
87.2616	35.5668	1109.21
104.285	65.7878	1134.5
116.186	91.2085	1159.59
122.076	115.091	1186.04
118.041	130.174	1212.78
110.8	145.775	1229.57
96.7771	147.977	1233.73
77.2209	152.835	1242.97
54.5848	157.995	1243.38
21.9794	149.758	1232.82
-19.4764	138.244	1211.47
-65.1033	117.805	1189.85
-112.738	82.0961	1170.86
-150.053	47.1523	1159.86
-176.004	12.1916	1156.67
-189.968	-24.2258	1157.57
-199.859	-39.8784	1157.83
-206.123	-47.2464	1157.49
-210.531	-48.7289	1157.96
-211.654	-47.3768	1160.53
-211.71	-42.4614	1162.7
-212.107	-38.9529	1163.64
-210.351	-35.1962	1167.64
-210.41	-32.0523	1168.21
-208.473	-30.9813	1168.63
-208.795	-27.0252	1164.67
-206.596	-24.0227	1164.04
-200.507	-24.9708	1166.49
-195.058	-23.2755	1166.27
-192.65	-16.8997	1165.95
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 49
TimeSeriesData: 
-163.969	103.404	1178.49
-156.781	92.9384	1167.48
-144.189	75.1411	1157.13
-140.233	69.7771	1145.01
-132.432	63.2708	1132.9
-113.404	41.8542	1125.04
-97.8501	25.5524	1118.78
-74.0442	-4.95906	1114.08
-42.8778	-18.6537	1070.81
-14.018	-40.6279	1057.16
7.37001	-54.0452	1048.54
35.9982	-73.6934	1046.01
66.2019	-88.0001	1042.16
85.4164	-89.9691	1043.49
100.344	-82.4183	1053.56
114.536	-69.7356	1066.9
123.169	-45.3845	1084.67
132.221	-4.72659	1101.36
140.109	33.0616	1122.49
143.159	68.1356	1149.49
143.835	102.764	1177.47
138.334	131.401	1200.37
122.268	142.455	1216.71
98.1001	141.965	1227.28
76.3639	144.251	1228.06
49.3399	131.699	1219.67
19.4444	103.308	1198.22
-16.0717	90.9189	1162.52
-55.9638	88.8914	1140.02
-101.099	64.3902	1121.62
-138.567	3.2083	1117.74
-163.966	-47.5185	1123.62
-186.214	-76.7218	1124.18
-200.176	-97.203	1125.83
-210.365	-109.924	1127.97
-213.164	-117.654	1132
-216.214	-116.334	1134.2
-217.983	-112.996	1135.62
-215.615	-109.944	1140.78
-215.577	-104.201	1140.22
-212.183	-99.9438	1140.86
-208.807	-95.4504	1142.52
-206.143	-89.0855	1141.1
-200.863	-82.1853	1145.78
-197.131	-71.4807	1149.86
-193.998	-58.3679	1155.52
-189.999	-43.7599	1166.57
-185.235	-29.4388	1182.79
-182.287	-11.1998	1198.94
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 46
TimeSeriesData: 
-239.118	211.505	1375.06
-240.577	213	1374.08
-238.509	212.713	1373.77
-238.224	214.816	1372.41
-235.093	212.869	1369.43
-229.569	212.666	1362.2
-226.292	212.882	1353.84
-211.482	201.385	1334.01
-199.245	191.969	1310.06
-184.171	177.94	1278.33
-162.648	157.345	1238.54
-141.389	134.222	1205.75
-119.637	110.388	1172.81
-92.5097	82.3225	1145.03
-66.4735	64.4714	1121.43
-40.7298	53.0278	1102.45
-10.792	26.6679	1096.61
9.52678	13.622	1099.76
28.5704	8.88206	1102.82
51.4685	6.47393	1102.83
72.1213	14.0764	1111.88
90.899	30.4651	1121.54
109.704	53.2901	1141.07
124.922	74.0406	1166.08
135.357	94.6658	1189.38
141.34	114.942	1209.17
143.327	135.87	1228.4
138.366	154.513	1235.63
125.677	174.022	1247.46
104.124	184.576	1253.98
81.3672	196.436	1254.38
46.6689	198.385	1241.82
7.85068	185.744	1224.81
-36.7334	153.405	1201.38
-80.4565	125.385	1178.88
-118.653	93.0856	1161.18
-146.408	52.6123	1151.04
-168.851	25.1176	1144.08
-184.311	2.9237	1138.6
-195.667	-19.2945	1135.82
-201.684	-33.0795	1134.67
-205.05	-39.8406	1135.62
-205.495	-44.6786	1136.39
-208.366	-46.6366	1135.05
-210.415	-47.3633	1136.69
-211.029	-49.1772	1137.82
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 52
TimeSeriesData: 
-212.333	189.99	1344.78
-213.776	194.929	1343.71
-212.474	194.168	1342.34
-210.999	192.088	1339.13
-209.585	189.571	1333.82
-208.026	187.291	1325.26
-205.149	183.937	1310.6
-200.108	174.573	1292.4
-194.13	164.599	1265.55
-182.959	145.513	1232.8
-167.711	115.824	1191.27
-151.216	82.0607	1156.64
-133.105	45.4098	1120.21
-107.681	1.5364	1091.69
-79.3104	-40.2584	1069.9
-47.8917	-77.3058	1050.65
-25.6009	-97.0879	1043.11
0.315192	-97.3319	1033.86
26.3344	-89.4915	1038.47
51.3587	-71.6054	1057.13
76.4228	-38.2936	1075.58
100.877	1.72211	1100.69
121.113	39.3517	1134.63
136.404	70.8374	1163.02
147.241	103.675	1192.92
151.685	132.464	1213.78
149.964	159.527	1230.21
140.431	176.025	1235.22
121.009	179.439	1240.86
94.613	182.586	1236.84
59.1151	169.307	1226.39
22.9941	161.13	1209.95
-26.7765	134.71	1187.57
-76.8009	96.1851	1170.48
-126.727	61.578	1154.96
-164.843	18.7137	1151
-188.953	-24.8163	1153.19
-210.832	-48.3504	1151.75
-220.572	-65.1868	1153.58
-225.811	-74.6106	1153.91
-228.376	-77.701	1155.99
-228.468	-77.2386	1158.37
-227.999	-75.4023	1159.38
-227.775	-71.6946	1159.45
-227.862	-67.208	1159.02
-223.952	-66.7987	1162.67
-224.861	-63.7428	1160.58
-225.279	-62.0295	1160.26
-223.263	-66.8904	1161.76
-224.466	-66.5103	1160.84
-226.388	-63.4634	1159.61
-224.641	-65.7908	1162.22
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 52
TimeSeriesData: 
-202.738	186.799	1338.78
-201.537	186.008	1337.75
-200.593	185.118	1336.56
-199.488	186.071	1334.55
-197.91	184.58	1332.5
-193.513	181.981	1323.66
-191.675	179.296	1314.67
-188.39	171.963	1297.62
-181.671	162.448	1274.5
-166.246	138.429	1243.25
-147.067	109.452	1209.96
-132.026	92.6249	1177.19
-113.986	71.1701	1144.92
-90.1982	46.1375	1115.36
-65.2003	21.7975	1091.97
-35.7712	-8.68139	1082.01
-10.7386	-30.4303	1073.78
6.68744	-35.1685	1070.58
31.3202	-37.4727	1074.81
60.8672	-27.0613	1086.52
86.1881	-8.15493	1097.4
106.662	22.451	1117.71
121.887	48.355	1147.47
133.731	82.2293	1175.54
141.39	113.852	1195.19
142.409	142.461	1209.45
137.218	173.956	1227.62
116.454	176.063	1240.02
91.5257	189.284	1242.38
59.7211	185.466	1235.83
21.2031	163.878	1220.98
-26.1408	137.025	1193.41
-74.988	105.487	1168.08
-118.267	65.2592	1151.36
-155.409	20.1263	1146.46
-183.415	-13.3565	1145.47
-199.314	-49.7776	1149.43
-210.119	-68.7381	1152.55
-218.754	-79.4523	1153.91
-223.88	-84.7342	1154.37
-226.204	-83.6152	1155.52
-227.008	-81.7698	1158.2
-227.021	-77.6545	1161.07
-227.758	-75.8017	1160.48
-226.133	-73.9722	1162.56
-224.623	-74.2068	1163.33
-222.564	-74.1259	1164.83
-222.537	-74.1031	1163
-222.412	-73.9974	1162.57
-221.258	-74.5233	1162.96
-221.402	-75.3842	1162.1
-221.227	-76.2134	1162.26
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 50
TimeSeriesData: 
-203.754	170.847	1312.03
-207.227	172.91	1309.91
-210.924	175.472	1308.03
-210.609	175.818	1304.33
-208.126	171.532	1301.11
-203.551	166.057	1294.66
-195.29	159.621	1281.51
-185.764	150.525	1262.74
-163.986	125.996	1230.43
-143.332	101.915	1196.14
-127.458	80.934	1165.34
-106.811	60.6339	1125.59
-82.386	36.2052	1086.72
-41.0881	-7.89221	1049.42
-16.6542	-46.2271	1054
2.92497	-54.8018	1049.3
22.1504	-49.9509	1049.71
43.3957	-42.2726	1056.59
59.3702	-17.6414	1072.01
75.1739	18.5428	1099.24
87.6986	51.3617	1129
96.2336	86.7061	1157.44
102.631	117.203	1184.32
100.348	136.353	1213.46
95.4003	152.801	1233.13
88.4557	170.193	1243.4
74.848	183.89	1254.96
52.8675	184.475	1252.79
26.7937	184.517	1245.17
-10.216	163.621	1223.68
-46.1284	147.464	1200.38
-88.2457	111.172	1179.26
-131.038	71.4084	1159.18
-166.86	29.875	1146.47
-193.754	-12.7364	1142.26
-212.208	-48.6157	1143.25
-224.656	-69.4242	1143.29
-231.18	-83.4374	1146.2
-236.797	-88.2069	1146.33
-239.26	-88.916	1146.91
-238.326	-88.2522	1149.26
-237.303	-85.4956	1152
-237.452	-80.7179	1152.25
-236.211	-78.4355	1152.74
-234.432	-75.9277	1154.35
-232.668	-77.4236	1154.18
-229.19	-79.8514	1155.35
-228.218	-81.178	1153.7
-226.287	-82.3682	1154.39
-225.743	-83.0114	1153.91
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 51
TimeSeriesData: 
-226.171	203.548	1379.1
-226.584	198.989	1377.09
-226.6	199.222	1376.51
-227.027	199.681	1376.81
-226.882	199.472	1375.24
-225.942	199.411	1372.55
-227.119	198.905	1365.4
-225.688	194.302	1356.21
-222.028	186.314	1344.09
-217.064	174.714	1320.94
-214.161	164.311	1295.57
-208.635	151.898	1263.28
-191.57	128.735	1224.65
-174.317	104.424	1183.72
-152.592	74.0618	1143.53
-121.674	41.8742	1105.47
-98.0647	22.6287	1079.39
-56.721	-6.52933	1063.17
-24.2089	-20.85	1055.61
0.347376	-11.7836	1050.15
20.1941	-7.35304	1068.81
46.6391	15.5847	1080.03
71.3608	45.7346	1101.15
93.0235	76.5572	1130.33
110.963	103.594	1163.25
123.46	129.075	1196.16
131.344	147.29	1216.24
131.251	165.549	1246.64
128.767	189.03	1272.8
114.746	205.048	1289.43
90.233	203.302	1294.56
67.7328	215.349	1290.49
33.5842	211.47	1272.85
-9.65116	187.239	1247.59
-55.7625	155.495	1218.49
-105.056	119.633	1189.35
-146.69	62.7445	1168.54
-183.78	20.0034	1152.95
-211.427	-18.1851	1145.27
-226.367	-55.1991	1144.7
-235.385	-80.3503	1147.22
-243.9	-93.138	1146.93
-248.641	-98.5714	1147.76
-250.266	-99.6044	1148.57
-249.849	-99.0795	1149.8
-248.625	-95.7384	1151.53
-246.949	-93.1855	1152.27
-243.489	-89.5934	1154.62
-242.031	-86.6523	1155.31
-240.492	-86.3317	1155.61
-238.642	-85.9914	1156.38
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 53
TimeSeriesData: 
-219.073	203.776	1351.58
-218.709	203.003	1345.93
-212.087	190.778	1350.31
-208.274	185.69	1348.47
-204.459	182.435	1343.75
-203.566	182.386	1342.62
-205.64	183.581	1339.94
-212.326	187.656	1338.47
-209.272	177.974	1330.68
-208.386	173.756	1314.91
-204.348	161.396	1293.2
-201	149.5	1265.39
-190.885	126.952	1230.32
-174.36	96.5127	1189.02
-154.085	62.8224	1143.91
-127.353	29.7494	1105.84
-97.9465	-4.05162	1075.42
-59.0096	-39.2814	1057.2
-28.3035	-55.7985	1049.97
-3.13226	-54.5148	1048.9
18.3678	-42.9871	1060.58
46.4536	-28.996	1068.61
66.6706	-4.99172	1092.01
85.264	28.3483	1114.31
100.615	62.7308	1143.41
112.197	93.2843	1168.66
119.368	124.612	1192.87
116.976	146.239	1216.54
107.965	159.516	1233.7
93.1161	165.005	1239.91
72.0582	167.177	1247.42
44.1399	157.756	1249.97
14.8561	151.34	1240.73
-17.0454	153.709	1221.43
-57.7175	133.796	1200.44
-103.165	102.018	1181.07
-144.254	70.6452	1166.01
-178.3	10.4896	1160.02
-209.016	-33.2353	1155.11
-228.27	-70.5197	1155.75
-241.293	-93.8159	1155.78
-249.134	-108.936	1157.44
-251.723	-115.459	1163.15
-256.613	-114.929	1165.23
-256.596	-111.211	1171.41
-256.549	-108.241	1174.6
-257.188	-104.457	1176.05
-257.65	-101.079	1177.22
-257.311	-97.8434	1178.26
-255.536	-97.1368	1178.45
-256.477	-92.6978	1176.87
-253.302	-94.671	1178.96
-254.791	-92.245	1178.32
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 49
TimeSeriesData: 
-203.21	224.934	1395.43
-200.519	218.289	1395.7
-199.24	214.257	1391.56
-194.661	206.542	1389.21
-193.393	208.258	1384.9
-195.502	208.066	1391.91
-195.107	208.093	1387.64
-197.425	209.72	1386.78
-202.94	213.686	1387.07
-205.647	213.394	1383.85
-208.912	214.702	1369.34
-215.769	209.329	1355.32
-202.489	158.379	1302.34
-203.957	151.585	1260.69
-188.409	130.334	1213
-173.033	104.478	1168.93
-153	69.5789	1127.06
-117.066	25.6052	1094.02
-96.4355	-1.10579	1068.12
-67.6862	-31.2917	1055.74
-38.9101	-50.9639	1049.37
-14.7384	-53.8768	1048.15
6.28083	-43.1804	1051.86
27.905	-36.191	1070.07
49.1066	-11.6265	1086.38
66.972	17.7675	1107.55
84.0274	52.7239	1133.89
97.722	83.3226	1161.19
111.116	120.067	1188.86
116.419	147.259	1220.48
114.229	166.584	1245.85
104.275	175.518	1259.44
84.1767	176.554	1278.03
59.6266	183.936	1284.05
27.9515	178.526	1277.83
-9.04076	176.328	1257.6
-53.1323	165.794	1228.14
-103.976	112.575	1197.53
-149.355	66.9939	1171.35
-186.316	20.7677	1153.19
-208.886	-35.7139	1147.33
-221.429	-67.7136	1147.07
-230.964	-81.978	1144.82
-233.245	-91.0689	1148.15
-237.781	-92.5541	1149.99
-238.947	-88.3786	1154.24
-239.072	-85.1309	1157.65
-239.529	-83.5613	1161.95
-239.618	-81.7775	1165.88
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 42
TimeSeriesData: 
-217.636	193.46	1379.74
-215.499	186.565	1373.88
-220.669	192.636	1375.4
-216.001	184.659	1374.03
-213.63	180.771	1370.64
-210.77	177.795	1366.62
-213.221	179.624	1359.92
-219.267	182.749	1354.59
-216.246	172.512	1340.86
-211.648	157.487	1320.97
-212.5	147.051	1297.9
-198.746	120.342	1265.08
-188.251	99.5929	1226.94
-174.126	77.8004	1185.41
-154.817	53.7903	1144.97
-121.571	21.0833	1107.51
-97.3482	2.6871	1083.62
-64.4276	-19.0054	1066.31
-32.8778	-31.6624	1059.53
-8.80662	-25.6284	1055.77
12.0986	-19.0361	1073.73
33.4841	3.8027	1086.06
57.0749	30.8211	1106.3
73.6472	57.5196	1135
86.0311	82.3007	1162.56
94.0134	107.179	1191.74
98.9812	134.889	1216.47
95.3458	147.367	1232.25
84.9006	163.124	1252.86
67.3236	181.683	1264.7
46.1973	189.075	1268.18
20.4032	194.981	1260.53
-15.8239	184.816	1238.76
-56.4675	161.172	1213.26
-105.375	123.271	1183.19
-152.164	60.5993	1157.09
-192.27	6.14617	1139.56
-218.589	-46.1767	1133.41
-244.471	-92.6318	1128.55
-290.908	-98.7386	1099.79
-161.974	-196.346	1215.59
-32.9227	-241.636	1259.87
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 50
TimeSeriesData: 
-189.358	160.072	1387.81
-189.248	161.573	1386.32
-188.943	160.074	1386.86
-190.441	160.514	1385.45
-189.989	158.927	1381.5
-192.915	157.469	1380.43
-191.976	153.1	1366.09
-192.618	145.256	1349.62
-191.897	129.351	1335.16
-195.751	121.598	1309.44
-197.548	110.466	1275.87
-190.216	80.8103	1225.66
-181.824	53.0165	1174.94
-163.257	12.6874	1126.7
-137.14	-27.498	1091.28
-108.448	-61.7412	1064.78
-77.2301	-94.5803	1056.28
-52.0533	-98.924	1043.55
-21.9227	-93.4764	1032.02
4.37689	-76.4651	1039.78
30.7463	-52.6123	1062.07
58.5943	-19.8411	1082.44
87.7294	29.8353	1111.67
116.381	77.1971	1145.81
139.167	117.017	1183.73
154.744	146.986	1217.99
158.256	166.694	1245.01
157.989	190.917	1264.18
149.241	211.07	1284.79
121.767	206.085	1294.36
95.1192	201.295	1293.24
64.3396	199.171	1280.01
24.2358	177.348	1259.94
-22.7712	164.617	1229.25
-74.6772	129.791	1202.52
-123.929	78.7396	1180.14
-164.595	37.5459	1167.93
-194.069	-3.31668	1164.88
-213.581	-35.9793	1168.35
-229.236	-54.269	1173.16
-239.118	-65.4814	1178.05
-244.826	-67.7779	1183.43
-250.643	-67.2602	1187.05
-254.305	-66.029	1190.89
-254.271	-63.3557	1195.16
-254.778	-62.0812	1198.38
-253.253	-62.0361	1199.84
-252.285	-60.6951	1202.05
-251.656	-61.5559	1202.79
-251.47	-63.0708	1203.16
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 52
TimeSeriesData: 
-201.299	174.23	1349.55
-202.513	175.341	1349.83
-202.701	175.025	1351.88
-201.751	175.119	1351.14
-202.263	176.867	1352.74
-202.312	179.157	1352.09
-198.242	178.524	1348.58
-194.079	176.251	1341.18
-192.03	176.229	1330.11
-183.674	172.212	1309.25
-171.97	162.876	1286.39
-160.07	154.054	1260.26
-134.712	131.56	1231.25
-112.02	114.88	1199.31
-88.4218	97.4943	1172.38
-58.4827	72.1017	1143.58
-31.4589	58.0346	1116
-7.45411	47.8625	1109.7
17.5341	38.342	1111.06
41.7036	44.4691	1120.36
64.0462	56.4234	1136.82
83.2172	80.0539	1154.47
98.0941	103.913	1177.77
110.31	132.144	1210.25
118.548	154.165	1234.73
118.735	169.222	1259.03
108.693	166.334	1269.48
93.1762	168.464	1283.56
76.4324	175.858	1291.24
55.4656	183.838	1289.85
26.7691	179.799	1281.45
-5.88753	176.486	1262.56
-43.3924	171.281	1241.43
-85.1011	139.233	1221.23
-128.668	105.701	1202.57
-167.78	71.6648	1191.2
-194.108	22.2645	1188.24
-218.562	-8.11791	1183.34
-234.011	-37.8929	1183.58
-244.81	-56.6991	1186.25
-250.976	-69.3172	1189.76
-254.154	-76.0043	1192.27
-254.761	-76.589	1196.14
-252.984	-74.9669	1198.08
-250.807	-72.5209	1200.42
-248.136	-67.8188	1204.85
-247.066	-65.3721	1205.14
-245.039	-63.8637	1206.93
-244.656	-62.1544	1206.75
-242.665	-62.7201	1208.02
-241.286	-62.9588	1208.05
-240.938	-61.5388	1208.05
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 44
TimeSeriesData: 
-217.782	186.863	1391.28
-219.142	187.249	1391.58
-221.294	186.88	1388.65
-224.315	186.493	1391.69
-222.853	184.936	1389.04
-218.421	179.424	1385.33
-216.917	177.637	1378.31
-212.882	173.844	1366.33
-208.086	165.586	1346.31
-200.675	153.212	1324.04
-186.879	131.933	1291.35
-165.37	103.591	1246.28
-140.405	71.6579	1209.44
-115.099	39.8581	1168.86
-92.7069	19.4334	1139.86
-63.7879	0.317309	1122.27
-37.5519	-3.78205	1106.96
-14.5103	-5.46516	1111.69
4.83388	-1.79158	1127.11
29.3799	7.56868	1144.07
53.1123	27.0933	1162.12
72.1718	51.6786	1186.67
87.4288	75.3203	1216.5
97.9222	98.8097	1247.59
102.35	117.057	1271.3
99.2729	124.837	1290.77
89.1728	133.911	1311.61
79.1973	148.491	1326.34
70.9149	176.707	1330.69
49.3819	179.498	1323.81
20.9849	179.539	1307.59
-19.6547	156.691	1277.54
-68.8146	123.403	1241.67
-117.924	85.8522	1208.34
-165.493	19.6446	1186.6
-200.943	-29.1667	1174.95
-227.305	-68.7986	1169.11
-242.73	-101.87	1171.57
-255.59	-119.307	1175.32
-262.575	-130.884	1178.77
-267.298	-137.562	1182.47
-270.989	-139.076	1186.41
-277.902	-141.499	1189.24
-313.451	-118.155	1160.49
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 44
TimeSeriesData: 
-224.063	162.73	1411.35
-226.17	164.098	1409.44
-226.171	163.738	1407.87
-226.805	164.689	1405.86
-225.12	163.934	1398.44
-222.298	158.786	1392.19
-217.818	153.44	1376.4
-212.449	144.195	1356.49
-197.573	120.114	1326.84
-195.067	106.636	1299.61
-185.964	87.6731	1258.23
-171.813	67.4058	1215.13
-150.322	35.9763	1172.01
-121.046	0.654131	1138.87
-90.7322	-27.7321	1114.69
-59.1592	-42.5655	1095.75
-30.883	-47.6685	1097.18
-9.91055	-37.7959	1110.4
9.60849	-19.3431	1130.41
33.0505	17.9406	1146.61
54.2942	53.4235	1178.39
73.735	88.5792	1210.68
88.2299	116.549	1247.22
95.091	131.009	1276.19
96.3008	142.19	1290.02
93.4033	151.447	1309.39
80.868	159.847	1321.02
62.7489	162.123	1321.86
39.0097	162.556	1309.2
6.92665	174.723	1290.66
-38.4203	146.973	1258.04
-91.1352	119.147	1223.57
-140.884	80.5478	1195.98
-183.408	13.143	1180.57
-216.001	-38.1121	1173.37
-240.707	-73.2522	1170.97
-257.045	-96.3539	1174.67
-267.514	-112.081	1179.69
-276.224	-117.631	1183.26
-279.267	-118.488	1189.67
-282.384	-118.942	1195.14
-285.899	-115.138	1198.18
-286.167	-109.461	1201.05
-285.591	-107.428	1201.67
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 64
TimeSeriesData: 
-168.274	202.607	1382.23
-165.915	200.544	1380.85
-166.894	202.048	1382.51
-166.193	204.552	1383.57
-167.125	207.835	1380.38
-164.284	187.915	1377.69
-166.467	193.619	1380.1
-167.775	199.222	1379.84
-169.638	180.041	1377.46
-174.343	197.276	1379.58
-178.189	201.587	1377.07
-185.453	204.971	1378.18
-194.406	201.702	1375.93
-204.126	199.447	1372.15
-215.626	184.102	1373.7
-226.561	174.295	1371.14
-236.387	166.549	1365.23
-249.073	151.587	1361.76
-257.911	141.296	1357.34
-269.612	135.492	1354.48
